0,* RESTAURANTS *,*,*,Aimez vous les burgers,paris.aiml
0,NON,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,JAh d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,JAh d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,JAh d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,NON *,Tant pis sinon vous êtes sur de ne pas aimer les forêts,*,JAh d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,that.aiml
0,OUI,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,J'AIME,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,J'AIME *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,POURQUOI PAS,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,POURQUOI PAS *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,NON,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,A Paris il existe plusieurs forêts dont l'une des plus connue est la bois de Boulogne idéal pour faire du Running et surtout facile d'accès sinon aimez vous aussi les parcs et les jardins,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,OUI,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,POURQUOI PAS,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,POURQUOI PAS *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,J'AIME *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,J'AIME,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,OUI,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,that.aiml
0,NON,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,NON *,Ah d'accord sinon voulez vous connaitre des parcs ou jardins qui sont dans ou à côté de Paris,*,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,that.aiml
0,OUI,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,J'AIME *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,J'AIME,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,POURQUOI PAS *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,POURQUOI PAS,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,NON,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,Comme je vous l'ai dit il existe plusieurs parcs et jardins dans ou à côté de Paris dont le parc de la Belleville ou le parc de la Villette ou le jardin de Luxembourg sinon aimez vous les animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,OUI,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,POURQUOI PAS *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,POURQUOI PAS,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,J'AIME *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,J'AIME,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,OUI,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,J'adore les animaux sauvages et vous pouvez en trouver plusieurs au Parc zoologique de Paris et si vous aimez les felins comme moi vous pouvez en apercevoir plusieurs dans le parc des Felins à côté de Paris à Lumigny-Nesles-Ormeaux,that.aiml
0,NON,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,NON *,D'accord et sinon voulez vous connaitre des lieux dans lesquels on peut trouver des animaux sauvages,*,C'est rare que je rencontre des personnes qui n'aiments pas les animaux sauvages,that.aiml
0,* NUMERO *,*,*,Voulez vous connaitre les différents numéros d'urgences,paris.aiml
0,* NUMEROS *,*,*,Voulez vous connaitre les différents numéros d'urgences,paris.aiml
0,* NUMERO,*,*,Voulez vous connaitre les différents numéros d'urgences,paris.aiml
0,* NUMEROS,*,*,Voulez vous connaitre les différents numéros d'urgences,paris.aiml
0,OUI,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,OUI *,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,OUI,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,J'AIME *,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,J'AIME,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,OUI *,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,OUI,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,POURQUOI PAS *,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,POURQUOI PAS,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,OUI *,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,OUI,Voulez vous connaitre les différents numéros d'urgences,*,Bonne idée et composez le 18 pour les pompiers le 17 pour appeler la police et le 15 pour le SAMU et voulez vous avoir d'autres informations très importantes,that.aiml
0,NON,Voulez vous connaitre les différents numéros d'urgences,*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,NON *,Voulez vous connaitre les différents numéros d'urgences*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,NON,Voulez vous connaitre les différents numéros d'urgences,*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,NON *,Voulez vous connaitre les différents numéros d'urgences*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,NON,Voulez vous connaitre les différents numéros d'urgences,*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,NON *,Voulez vous connaitre les différents numéros d'urgences*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
0,NON,Voulez vous connaitre les différents numéros d'urgences,*,Cela peut vous être utile un jour mais bon sinon voulez vous connaître des informations qui peuvent vous être importants à Paris,that.aiml
